0.012422,0.000000,0.000000,0.018634,0.003106,0.009317,0.015528,0.027950,0.018634,0.894410
0.895000,0.022500,0.002500,0.007500,0.007500,0.015000,0.007500,0.020000,0.020000,0.002500
0.002747,0.005495,0.005495,0.000000,0.008242,0.019231,0.890110,0.060440,0.002747,0.005495
0.012121,0.006061,0.016162,0.898990,0.014141,0.002020,0.006061,0.014141,0.010101,0.020202
0.027778,0.010101,0.000000,0.005051,0.012626,0.000000,0.015152,0.909091,0.020202,0.000000
0.025773,0.000000,0.012887,0.000000,0.036082,0.881443,0.000000,0.030928,0.007732,0.005155
0.002079,0.898129,0.006237,0.002079,0.029106,0.018711,0.014553,0.018711,0.010395,0.000000
0.025253,0.010101,0.891414,0.010101,0.007576,0.012626,0.002525,0.002525,0.000000,0.037879
0.000000,0.000000,0.010309,0.020619,0.020619,0.014433,0.006186,0.012371,0.014433,0.901031
0.004348,0.000000,0.028261,0.891304,0.017391,0.000000,0.026087,0.023913,0.004348,0.004348
0.024641,0.006160,0.002053,0.014374,0.891170,0.006160,0.028747,0.000000,0.018480,0.008214
0.003086,0.000000,0.012346,0.000000,0.904321,0.015432,0.037037,0.027778,0.000000,0.000000
0.008333,0.002778,0.000000,0.005556,0.005556,0.008333,0.002778,0.044444,0.900000,0.022222
0.005510,0.000000,0.011019,0.013774,0.000000,0.019284,0.917355,0.005510,0.016529,0.011019
0.024176,0.008791,0.006593,0.000000,0.006593,0.890110,0.000000,0.039560,0.013187,0.010989
0.018648,0.002331,0.000000,0.013986,0.897436,0.002331,0.011655,0.025641,0.020979,0.006993
0.015556,0.000000,0.000000,0.004444,0.913333,0.000000,0.013333,0.017778,0.033333,0.002222
0.022312,0.004057,0.022312,0.012170,0.004057,0.012170,0.894523,0.006085,0.020284,0.002028
0.013129,0.000000,0.006565,0.000000,0.017505,0.026258,0.019694,0.908096,0.004376,0.004376
0.002433,0.004866,0.892944,0.019465,0.007299,0.017032,0.012165,0.019465,0.012165,0.012165
0.023585,0.018868,0.040094,0.025943,0.884434,0.000000,0.002358,0.000000,0.004717,0.000000
0.015306,0.012755,0.005102,0.007653,0.002551,0.017857,0.010204,0.905612,0.017857,0.005102
0.018868,0.002096,0.000000,0.012579,0.004193,0.004193,0.023061,0.916143,0.004193,0.014675
0.010965,0.000000,0.015351,0.002193,0.000000,0.883772,0.002193,0.015351,0.052632,0.017544
0.000000,0.007538,0.052764,0.002513,0.894472,0.000000,0.002513,0.025126,0.012563,0.002513
0.025559,0.009585,0.000000,0.003195,0.015974,0.019169,0.003195,0.913738,0.003195,0.006390
0.004283,0.017131,0.004283,0.006424,0.012848,0.907923,0.008565,0.006424,0.010707,0.021413
0.000000,0.006742,0.002247,0.000000,0.015730,0.006742,0.006742,0.031461,0.903371,0.026966
0.002342,0.018735,0.000000,0.000000,0.023419,0.009368,0.021077,0.018735,0.892272,0.014052
0.021097,0.000000,0.002110,0.006329,0.000000,0.025316,0.892405,0.000000,0.021097,0.031646
0.005556,0.002778,0.002778,0.000000,0.000000,0.000000,0.016667,0.011111,0.930556,0.030556
0.002242,0.015695,0.000000,0.002242,0.051570,0.029148,0.004484,0.002242,0.892377,0.000000
0.004728,0.002364,0.009456,0.891253,0.007092,0.002364,0.016548,0.007092,0.040189,0.018913
0.026490,0.000000,0.013245,0.006623,0.894040,0.013245,0.000000,0.013245,0.017660,0.015453
0.034261,0.021413,0.000000,0.006424,0.012848,0.010707,0.000000,0.010707,0.892934,0.010707
0.000000,0.027624,0.000000,0.002762,0.897790,0.038674,0.027624,0.005525,0.000000,0.000000
0.005747,0.022989,0.028736,0.000000,0.008621,0.002874,0.002874,0.922414,0.002874,0.002874
0.014245,0.011396,0.017094,0.008547,0.005698,0.014245,0.022792,0.900285,0.002849,0.002849
0.007444,0.002481,0.022333,0.908189,0.007444,0.000000,0.000000,0.024814,0.022333,0.004963
0.000000,0.014458,0.007229,0.002410,0.009639,0.014458,0.927711,0.000000,0.019277,0.004819
0.024390,0.008130,0.006098,0.002033,0.916667,0.002033,0.010163,0.018293,0.010163,0.002033
0.017903,0.000000,0.005115,0.007673,0.012788,0.000000,0.007673,0.015345,0.038363,0.895141
0.903226,0.019851,0.009926,0.032258,0.000000,0.000000,0.024814,0.002481,0.007444,0.000000
0.032587,0.006110,0.018330,0.002037,0.020367,0.002037,0.022403,0.892057,0.002037,0.002037
0.000000,0.012793,0.017058,0.006397,0.014925,0.002132,0.031983,0.004264,0.000000,0.910448
0.045346,0.899761,0.007160,0.002387,0.000000,0.023866,0.009547,0.004773,0.007160,0.000000
0.010811,0.008108,0.035135,0.908108,0.002703,0.002703,0.018919,0.002703,0.010811,0.000000
0.034014,0.002268,0.000000,0.895692,0.027211,0.011338,0.006803,0.015873,0.000000,0.006803
0.013423,0.006711,0.002237,0.006711,0.906040,0.026846,0.011186,0.011186,0.002237,0.013423
0.894094,0.002037,0.010183,0.002037,0.006110,0.061100,0.010183,0.010183,0.004073,0.000000
0.026201,0.017467,0.008734,0.010917,0.004367,0.015284,0.899563,0.008734,0.006550,0.002183
0.004773,0.004773,0.014320,0.004773,0.031026,0.002387,0.007160,0.014320,0.026253,0.890215
0.022277,0.024752,0.000000,0.019802,0.000000,0.004950,0.009901,0.019802,0.000000,0.898515
0.010989,0.008242,0.898352,0.016484,0.008242,0.032967,0.002747,0.000000,0.021978,0.000000
0.007160,0.004773,0.887828,0.002387,0.000000,0.021480,0.040573,0.007160,0.014320,0.014320
0.003195,0.015974,0.003195,0.000000,0.907348,0.000000,0.009585,0.003195,0.035144,0.022364
0.010081,0.000000,0.000000,0.919355,0.002016,0.004032,0.004032,0.010081,0.008065,0.042339
0.893360,0.014085,0.002012,0.016097,0.026157,0.020121,0.000000,0.000000,0.020121,0.008048
0.008299,0.002075,0.006224,0.000000,0.000000,0.014523,0.000000,0.006224,0.910788,0.051867
0.005013,0.000000,0.002506,0.899749,0.037594,0.010025,0.002506,0.010025,0.007519,0.025063
0.003077,0.012308,0.880000,0.033846,0.015385,0.021538,0.006154,0.009231,0.015385,0.003077
0.002347,0.009390,0.887324,0.030516,0.011737,0.007042,0.014085,0.014085,0.011737,0.011737
0.000000,0.009868,0.000000,0.009868,0.013158,0.000000,0.006579,0.003289,0.065789,0.891447
0.905956,0.000000,0.009404,0.012539,0.015674,0.012539,0.000000,0.006270,0.003135,0.034483
0.021277,0.007979,0.010638,0.010638,0.015957,0.917553,0.002660,0.013298,0.000000,0.000000
0.035294,0.016471,0.009412,0.863529,0.032941,0.009412,0.002353,0.004706,0.004706,0.021176
0.000000,0.000000,0.025078,0.015674,0.000000,0.003135,0.921630,0.003135,0.000000,0.031348
0.005319,0.031915,0.023936,0.002660,0.026596,0.002660,0.000000,0.007979,0.893617,0.005319
0.000000,0.018462,0.000000,0.003077,0.036923,0.009231,0.000000,0.000000,0.920000,0.012308
0.000000,0.018711,0.012474,0.008316,0.879418,0.010395,0.004158,0.010395,0.039501,0.016632
0.010638,0.000000,0.012766,0.012766,0.029787,0.914894,0.004255,0.006383,0.008511,0.000000
0.005464,0.923497,0.002732,0.000000,0.013661,0.000000,0.005464,0.008197,0.010929,0.030055
0.015424,0.035990,0.912596,0.010283,0.000000,0.007712,0.000000,0.010283,0.000000,0.007712
0.003333,0.020000,0.000000,0.000000,0.006667,0.010000,0.006667,0.936667,0.016667,0.000000
0.891068,0.032680,0.026144,0.002179,0.002179,0.000000,0.002179,0.013072,0.010893,0.019608
0.008929,0.005952,0.008929,0.017857,0.020833,0.005952,0.000000,0.005952,0.925595,0.000000
0.010127,0.012658,0.005063,0.010127,0.040506,0.017722,0.010127,0.870886,0.005063,0.017722
0.000000,0.030303,0.878788,0.034632,0.017316,0.010823,0.000000,0.000000,0.023810,0.004329
0.010040,0.899598,0.014056,0.010040,0.030120,0.020080,0.004016,0.002008,0.008032,0.002008
0.022312,0.004057,0.016227,0.900609,0.010142,0.016227,0.002028,0.004057,0.016227,0.008114
0.002809,0.016854,0.924157,0.019663,0.000000,0.011236,0.002809,0.014045,0.000000,0.008427
0.002551,0.017857,0.007653,0.000000,0.022959,0.887755,0.030612,0.002551,0.000000,0.028061
0.003226,0.000000,0.019355,0.000000,0.032258,0.006452,0.009677,0.890323,0.022581,0.016129
0.005797,0.889855,0.005797,0.017391,0.002899,0.000000,0.011594,0.055072,0.000000,0.011594
0.000000,0.000000,0.018634,0.021739,0.000000,0.040373,0.006211,0.009317,0.894410,0.009317
0.000000,0.002545,0.000000,0.002545,0.000000,0.010178,0.033079,0.020356,0.928753,0.002545
0.004484,0.004484,0.887892,0.053812,0.002242,0.013453,0.006726,0.002242,0.022422,0.002242
0.020080,0.000000,0.006024,0.016064,0.899598,0.004016,0.028112,0.000000,0.012048,0.014056
0.000000,0.019337,0.038674,0.008287,0.008287,0.000000,0.011050,0.000000,0.002762,0.911602
0.863777,0.003096,0.027864,0.027864,0.006192,0.000000,0.006192,0.015480,0.021672,0.027864
0.898507,0.005970,0.002985,0.000000,0.000000,0.035821,0.000000,0.017910,0.029851,0.008955
0.024341,0.010142,0.012170,0.002028,0.010142,0.004057,0.020284,0.900609,0.002028,0.014199
0.005540,0.005540,0.013850,0.000000,0.005540,0.002770,0.019391,0.905817,0.041551,0.000000
0.911063,0.049892,0.013015,0.000000,0.002169,0.004338,0.015184,0.004338,0.000000,0.000000
0.000000,0.006623,0.023179,0.023179,0.890728,0.023179,0.000000,0.000000,0.033113,0.000000
0.013289,0.890365,0.009967,0.009967,0.013289,0.016611,0.023256,0.019934,0.003322,0.000000
0.004866,0.026764,0.012165,0.912409,0.007299,0.000000,0.012165,0.004866,0.002433,0.017032
0.003155,0.006309,0.006309,0.006309,0.003155,0.006309,0.921136,0.003155,0.025237,0.018927
0.025000,0.000000,0.000000,0.006250,0.056250,0.015625,0.000000,0.887500,0.000000,0.009375
0.008869,0.011086,0.006652,0.024390,0.011086,0.000000,0.004435,0.882483,0.039911,0.011086
0.029545,0.004545,0.006818,0.881818,0.018182,0.000000,0.020455,0.013636,0.009091,0.015909
0.912621,0.007282,0.000000,0.002427,0.029126,0.012136,0.036408,0.000000,0.000000,0.000000
0.011416,0.000000,0.000000,0.002283,0.015982,0.004566,0.015982,0.047945,0.011416,0.890411
0.003049,0.030488,0.000000,0.006098,0.018293,0.006098,0.003049,0.000000,0.000000,0.932927
0.014793,0.005917,0.008876,0.908284,0.000000,0.005917,0.023669,0.023669,0.008876,0.000000
0.000000,0.892473,0.016129,0.008065,0.008065,0.053763,0.005376,0.005376,0.005376,0.005376
0.060423,0.888218,0.003021,0.000000,0.012085,0.024169,0.003021,0.000000,0.006042,0.003021
0.021021,0.018018,0.033033,0.018018,0.003003,0.003003,0.012012,0.867868,0.000000,0.024024
0.008386,0.006289,0.002096,0.020964,0.004193,0.002096,0.025157,0.012579,0.004193,0.914046
0.004843,0.007264,0.000000,0.004843,0.036320,0.014528,0.002421,0.903148,0.024213,0.002421
0.030612,0.006122,0.018367,0.895918,0.000000,0.018367,0.002041,0.012245,0.006122,0.010204
0.014315,0.020450,0.002045,0.897751,0.018405,0.020450,0.020450,0.004090,0.000000,0.002045
0.002123,0.006369,0.057325,0.008493,0.004246,0.902335,0.012739,0.004246,0.000000,0.002123
0.000000,0.053305,0.000000,0.046908,0.002132,0.002132,0.878465,0.004264,0.002132,0.010661
0.002247,0.000000,0.000000,0.013483,0.889888,0.033708,0.002247,0.015730,0.022472,0.020225
0.012685,0.000000,0.014799,0.004228,0.019027,0.000000,0.014799,0.909091,0.021142,0.004228
0.000000,0.009390,0.004695,0.014085,0.007042,0.002347,0.004695,0.908451,0.042254,0.007042
0.019780,0.000000,0.002198,0.010989,0.004396,0.017582,0.881319,0.015385,0.004396,0.043956
0.004926,0.859606,0.007389,0.019704,0.007389,0.024631,0.019704,0.002463,0.032020,0.022167
0.038902,0.002288,0.009153,0.002288,0.016018,0.000000,0.002288,0.903890,0.013730,0.011442
0.014535,0.002907,0.008721,0.029070,0.011628,0.011628,0.002907,0.898256,0.011628,0.008721
0.025761,0.007026,0.007026,0.000000,0.871194,0.004684,0.007026,0.042155,0.023419,0.011710
0.020000,0.003333,0.006667,0.030000,0.006667,0.003333,0.016667,0.013333,0.003333,0.896667
0.005479,0.005479,0.019178,0.002740,0.000000,0.926027,0.019178,0.005479,0.016438,0.000000
0.019048,0.000000,0.000000,0.003175,0.000000,0.019048,0.009524,0.892063,0.022222,0.034921
0.000000,0.032086,0.002674,0.016043,0.000000,0.887701,0.026738,0.008021,0.026738,0.000000
0.007407,0.002469,0.000000,0.004938,0.000000,0.928395,0.007407,0.027160,0.002469,0.019753
0.000000,0.023377,0.012987,0.012987,0.010390,0.007792,0.025974,0.015584,0.002597,0.888312
0.000000,0.039894,0.000000,0.000000,0.031915,0.906915,0.005319,0.002660,0.005319,0.007979
0.011111,0.025000,0.005556,0.005556,0.897222,0.013889,0.000000,0.000000,0.036111,0.005556
0.025445,0.002545,0.000000,0.000000,0.918575,0.015267,0.010178,0.000000,0.017812,0.010178
0.000000,0.012158,0.018237,0.000000,0.914894,0.024316,0.015198,0.006079,0.000000,0.009119
0.002304,0.039171,0.025346,0.004608,0.905530,0.000000,0.004608,0.013825,0.002304,0.002304
0.000000,0.006579,0.004386,0.052632,0.883772,0.002193,0.008772,0.010965,0.002193,0.028509
0.017021,0.010638,0.002128,0.036170,0.023404,0.004255,0.000000,0.880851,0.002128,0.023404
0.000000,0.000000,0.009615,0.009615,0.000000,0.009615,0.019231,0.028846,0.907051,0.016026
0.011547,0.002309,0.004619,0.004619,0.000000,0.914550,0.006928,0.027714,0.025404,0.002309
0.007958,0.026525,0.917772,0.000000,0.023873,0.002653,0.000000,0.013263,0.000000,0.007958
0.011204,0.000000,0.016807,0.022409,0.005602,0.000000,0.039216,0.011204,0.000000,0.893557
0.021605,0.009259,0.907407,0.000000,0.000000,0.003086,0.021605,0.009259,0.000000,0.027778
0.913306,0.012097,0.002016,0.002016,0.002016,0.002016,0.020161,0.002016,0.042339,0.002016
0.000000,0.000000,0.008065,0.029570,0.029570,0.016129,0.000000,0.024194,0.000000,0.892473
0.019753,0.002469,0.009877,0.000000,0.024691,0.012346,0.012346,0.007407,0.000000,0.911111
0.916667,0.002976,0.017857,0.000000,0.008929,0.020833,0.002976,0.008929,0.014881,0.005952
0.009479,0.014218,0.004739,0.028436,0.021327,0.018957,0.007109,0.004739,0.881517,0.009479
0.002564,0.007692,0.002564,0.002564,0.007692,0.017949,0.012821,0.035897,0.894872,0.015385
0.004246,0.002123,0.002123,0.016985,0.031847,0.004246,0.893843,0.000000,0.029724,0.014862
0.003077,0.006154,0.009231,0.024615,0.021538,0.006154,0.012308,0.901538,0.000000,0.015385
0.883871,0.023656,0.015054,0.000000,0.006452,0.010753,0.000000,0.032258,0.006452,0.021505
0.002320,0.004640,0.032483,0.006961,0.002320,0.032483,0.909513,0.002320,0.002320,0.004640
0.897959,0.030612,0.007653,0.010204,0.015306,0.007653,0.012755,0.005102,0.007653,0.005102
0.893750,0.006250,0.003125,0.012500,0.015625,0.003125,0.012500,0.021875,0.021875,0.009375
0.002809,0.011236,0.000000,0.941011,0.008427,0.030899,0.000000,0.005618,0.000000,0.000000
0.021898,0.012165,0.031630,0.009732,0.883212,0.000000,0.002433,0.031630,0.004866,0.002433
0.006250,0.029167,0.885417,0.008333,0.022917,0.020833,0.000000,0.008333,0.012500,0.006250
0.002976,0.000000,0.014881,0.000000,0.889881,0.002976,0.059524,0.005952,0.005952,0.017857
0.000000,0.012658,0.901266,0.005063,0.002532,0.002532,0.010127,0.002532,0.015190,0.048101
0.000000,0.005618,0.008427,0.005618,0.002809,0.025281,0.008427,0.005618,0.907303,0.030899
0.017241,0.025862,0.008621,0.910920,0.000000,0.002874,0.002874,0.002874,0.011494,0.017241
0.002890,0.023121,0.026012,0.913295,0.008671,0.000000,0.000000,0.000000,0.020231,0.005780
