783,2,0.009950,2.207175
783,3,0.009950,2.207175
783,4,0.009950,2.207175
783,5,0.009950,2.207175
783,6,2.207175,0.009950
783,7,0.009950,2.207175
783,8,0.009950,2.207175
783,9,0.009950,2.207175
784,0,0.009950,2.207175
784,1,0.009950,2.207175
784,2,0.009950,2.207175
784,3,0.009950,2.207175
784,4,2.207175,0.009950
784,5,2.207175,0.009950
784,6,0.009950,2.207175
784,7,2.207175,0.009950
784,8,2.207175,0.009950
784,9,2.207175,0.009950
785,0,2.217125,-Infinity
785,1,2.217125,-Infinity
785,2,2.217125,-Infinity
785,3,2.217125,-Infinity
785,4,2.217125,-Infinity
785,5,2.217125,-Infinity
785,6,2.217125,-Infinity
785,7,2.217125,-Infinity
785,8,2.217125,-Infinity
785,9,2.217125,-Infinity
786,0,0.009950,2.207175
786,1,2.207175,0.009950
786,2,2.207175,0.009950
786,3,0.009950,2.207175
786,4,0.009950,2.207175
786,5,0.009950,2.207175
786,6,0.009950,2.207175
786,7,0.009950,2.207175
786,8,2.207175,0.009950
786,9,0.009950,2.207175
787,0,2.207175,0.009950
787,1,0.009950,2.207175
787,2,2.207175,0.009950
787,3,2.207175,0.009950
787,4,0.009950,2.207175
787,5,2.207175,0.009950
787,6,2.207175,0.009950
787,7,0.009950,2.207175
787,8,2.207175,0.009950
787,9,0.009950,2.207175
788,0,2.207175,0.009950
788,1,0.009950,2.207175
788,2,2.207175,0.009950
788,3,2.207175,0.009950
788,4,0.009950,2.207175
788,5,2.207175,0.009950
788,6,0.009950,2.207175
788,7,0.009950,2.207175
788,8,0.009950,2.207175
788,9,0.009950,2.207175
789,0,2.217125,-Infinity
789,1,2.217125,-Infinity
789,2,2.217125,-Infinity
789,3,2.217125,-Infinity
789,4,2.217125,-Infinity
789,5,2.217125,-Infinity
789,6,2.217125,-Infinity
789,7,2.217125,-Infinity
789,8,2.217125,-Infinity
789,9,2.217125,-Infinity
790,0,2.207175,0.009950
790,1,2.207175,0.009950
790,2,0.009950,2.207175
790,3,2.207175,0.009950
790,4,2.207175,0.009950
790,5,2.207175,0.009950
790,6,0.009950,2.207175
790,7,2.207175,0.009950
790,8,2.207175,0.009950
790,9,0.009950,2.207175
791,0,0.009950,2.207175
791,1,0.009950,2.207175
791,2,2.207175,0.009950
791,3,2.207175,0.009950
791,4,2.207175,0.009950
791,5,0.009950,2.207175
791,6,0.009950,2.207175
791,7,0.009950,2.207175
791,8,0.009950,2.207175
791,9,0.009950,2.207175
792,0,2.207175,0.009950
792,1,0.009950,2.207175
792,2,2.207175,0.009950
792,3,2.207175,0.009950
792,4,2.207175,0.009950
792,5,2.207175,0.009950
792,6,2.207175,0.009950
792,7,2.207175,0.009950
792,8,0.009950,2.207175
792,9,2.207175,0.009950
793,0,2.207175,0.009950
793,1,2.207175,0.009950
793,2,0.009950,2.207175
793,3,0.009950,2.207175
793,4,2.207175,0.009950
793,5,0.009950,2.207175
793,6,2.207175,0.009950
793,7,2.207175,0.009950
793,8,2.207175,0.009950
793,9,2.207175,0.009950
794,0,2.207175,0.009950
794,1,2.207175,0.009950
794,2,2.207175,0.009950
794,3,2.207175,0.009950
794,4,2.207175,0.009950
794,5,2.207175,0.009950
794,6,0.009950,2.207175
794,7,0.009950,2.207175
794,8,2.207175,0.009950
794,9,0.009950,2.207175
795,0,2.207175,0.009950
795,1,2.207175,0.009950
795,2,0.009950,2.207175
795,3,0.009950,2.207175
795,4,2.207175,0.009950
795,5,0.009950,2.207175
795,6,2.207175,0.009950
795,7,2.207175,0.009950
795,8,0.009950,2.207175
795,9,2.207175,0.009950
796,0,2.217125,-Infinity
796,1,2.217125,-Infinity
796,2,2.217125,-Infinity
796,3,2.217125,-Infinity
796,4,2.217125,-Infinity
796,5,2.217125,-Infinity
796,6,2.217125,-Infinity
796,7,2.217125,-Infinity
796,8,2.217125,-Infinity
796,9,2.217125,-Infinity
797,0,-Infinity,2.217125
797,1,-Infinity,2.217125
797,2,-Infinity,2.217125
797,3,-Infinity,2.217125
797,4,-Infinity,2.217125
797,5,-Infinity,2.217125
797,6,-Infinity,2.217125
797,7,-Infinity,2.217125
797,8,-Infinity,2.217125
797,9,-Infinity,2.217125
798,0,2.207175,0.009950
798,1,0.009950,2.207175
798,2,2.207175,0.009950
798,3,2.207175,0.009950
798,4,2.207175,0.009950
798,5,0.009950,2.207175
798,6,0.009950,2.207175
798,7,0.009950,2.207175
798,8,0.009950,2.207175
798,9,2.207175,0.009950
799,0,2.207175,0.009950
799,1,0.009950,2.207175
799,2,0.009950,2.207175
799,3,2.207175,0.009950
799,4,0.009950,2.207175
799,5,0.009950,2.207175
799,6,2.207175,0.009950
799,7,0.009950,2.207175
799,8,2.207175,0.009950
799,9,0.009950,2.207175
800,0,0.009950,2.207175
800,1,0.009950,2.207175
800,2,2.207175,0.009950
800,3,2.207175,0.009950
800,4,0.009950,2.207175
800,5,0.009950,2.207175
800,6,2.207175,0.009950
800,7,2.207175,0.009950
800,8,2.207175,0.009950
800,9,0.009950,2.207175
801,0,2.217125,-Infinity
801,1,2.217125,-Infinity
801,2,2.217125,-Infinity
801,3,2.217125,-Infinity
801,4,2.217125,-Infinity
801,5,2.217125,-Infinity
801,6,2.217125,-Infinity
801,7,2.217125,-Infinity
801,8,2.217125,-Infinity
801,9,2.217125,-Infinity
802,0,0.009950,2.207175
802,1,2.207175,0.009950
802,2,2.207175,0.009950
802,3,2.207175,0.009950
802,4,0.009950,2.207175
802,5,0.009950,2.207175
802,6,2.207175,0.009950
802,7,2.207175,0.009950
802,8,0.009950,2.207175
802,9,0.009950,2.207175
803,0,0.009950,2.207175
803,1,0.009950,2.207175
803,2,2.207175,0.009950
803,3,0.009950,2.207175
803,4,2.207175,0.009950
803,5,0.009950,2.207175
803,6,0.009950,2.207175
803,7,2.207175,0.009950
803,8,0.009950,2.207175
803,9,2.207175,0.009950
804,0,2.207175,0.009950
804,1,2.207175,0.009950
804,2,0.009950,2.207175
804,3,2.207175,0.009950
804,4,2.207175,0.009950
804,5,0.009950,2.207175
804,6,0.009950,2.207175
804,7,2.207175,0.009950
804,8,2.207175,0.009950
804,9,2.207175,0.009950
805,0,2.207175,0.009950
805,1,0.009950,2.207175
805,2,2.207175,0.009950
805,3,2.207175,0.009950
805,4,2.207175,0.009950
805,5,2.207175,0.009950
805,6,2.207175,0.009950
805,7,2.207175,0.009950
805,8,0.009950,2.207175
805,9,2.207175,0.009950
806,0,2.207175,0.009950
806,1,0.009950,2.207175
806,2,0.009950,2.207175
806,3,0.009950,2.207175
806,4,0.009950,2.207175
806,5,0.009950,2.207175
806,6,0.009950,2.207175
806,7,2.207175,0.009950
806,8,0.009950,2.207175
806,9,2.207175,0.009950
807,0,0.009950,2.207175
807,1,2.207175,0.009950
807,2,2.207175,0.009950
807,3,0.009950,2.207175
807,4,2.207175,0.009950
807,5,2.207175,0.009950
807,6,2.207175,0.009950
807,7,0.009950,2.207175
807,8,0.009950,2.207175
807,9,2.207175,0.009950
808,0,0.009950,2.207175
808,1,2.207175,0.009950
808,2,2.207175,0.009950
808,3,2.207175,0.009950
808,4,0.009950,2.207175
808,5,0.009950,2.207175
808,6,2.207175,0.009950
808,7,0.009950,2.207175
808,8,0.009950,2.207175
808,9,0.009950,2.207175
809,0,-Infinity,2.217125
809,1,-Infinity,2.217125
809,2,-Infinity,2.217125
809,3,-Infinity,2.217125
809,4,-Infinity,2.217125
809,5,-Infinity,2.217125
809,6,-Infinity,2.217125
809,7,-Infinity,2.217125
809,8,-Infinity,2.217125
809,9,-Infinity,2.217125
810,0,2.207175,0.009950
810,1,0.009950,2.207175
810,2,0.009950,2.207175
810,3,2.207175,0.009950
810,4,2.207175,0.009950
810,5,2.207175,0.009950
810,6,2.207175,0.009950
810,7,0.009950,2.207175
810,8,0.009950,2.207175
810,9,2.207175,0.009950
811,0,-Infinity,2.217125
811,1,-Infinity,2.217125
811,2,-Infinity,2.217125
811,3,-Infinity,2.217125
811,4,-Infinity,2.217125
811,5,-Infinity,2.217125
811,6,-Infinity,2.217125
811,7,-Infinity,2.217125
811,8,-Infinity,2.217125
811,9,-Infinity,2.217125
812,0,0.009950,2.207175
812,1,0.009950,2.207175
812,2,2.207175,0.009950
812,3,2.207175,0.009950
812,4,0.009950,2.207175
812,5,0.009950,2.207175
812,6,0.009950,2.207175
812,7,2.207175,0.009950
812,8,0.009950,2.207175
812,9,2.207175,0.009950
813,0,2.207175,0.009950
813,1,2.207175,0.009950
813,2,2.207175,0.009950
813,3,0.009950,2.207175
813,4,0.009950,2.207175
813,5,2.207175,0.009950
813,6,0.009950,2.207175
813,7,0.009950,2.207175
813,8,2.207175,0.009950
813,9,2.207175,0.009950
814,0,2.207175,0.009950
814,1,2.207175,0.009950
814,2,2.207175,0.009950
814,3,2.207175,0.009950
814,4,0.009950,2.207175
814,5,2.207175,0.009950
814,6,0.009950,2.207175
814,7,0.009950,2.207175
814,8,0.009950,2.207175
814,9,2.207175,0.009950
815,0,-Infinity,2.217125
815,1,-Infinity,2.217125
815,2,-Infinity,2.217125
815,3,-Infinity,2.217125
815,4,-Infinity,2.217125
815,5,-Infinity,2.217125
815,6,-Infinity,2.217125
815,7,-Infinity,2.217125
815,8,-Infinity,2.217125
815,9,-Infinity,2.217125
816,0,2.207175,0.009950
816,1,0.009950,2.207175
816,2,2.207175,0.009950
816,3,2.207175,0.009950
816,4,2.207175,0.009950
816,5,2.207175,0.009950
816,6,0.009950,2.207175
816,7,0.009950,2.207175
816,8,2.207175,0.009950
816,9,0.009950,2.207175
817,0,-Infinity,2.217125
817,1,-Infinity,2.217125
817,2,-Infinity,2.217125
817,3,-Infinity,2.217125
817,4,-Infinity,2.217125
817,5,-Infinity,2.217125
817,6,-Infinity,2.217125
817,7,-Infinity,2.217125
817,8,-Infinity,2.217125
817,9,-Infinity,2.217125
818,0,2.217125,-Infinity
818,1,2.217125,-Infinity
818,2,2.217125,-Infinity
818,3,2.217125,-Infinity
818,4,2.217125,-Infinity
818,5,2.217125,-Infinity
818,6,2.217125,-Infinity
818,7,2.217125,-Infinity
818,8,2.217125,-Infinity
818,9,2.217125,-Infinity
819,0,2.207175,0.009950
819,1,0.009950,2.207175
819,2,2.207175,0.009950
819,3,2.207175,0.009950
819,4,2.207175,0.009950
819,5,0.009950,2.207175
819,6,2.207175,0.009950
819,7,0.009950,2.207175
819,8,0.009950,2.207175
819,9,2.207175,0.009950
820,0,2.207175,0.009950
820,1,0.009950,2.207175
820,2,2.207175,0.009950
820,3,2.207175,0.009950
820,4,0.009950,2.207175
820,5,0.009950,2.207175
820,6,2.207175,0.009950
820,7,2.207175,0.009950
820,8,2.207175,0.009950
820,9,2.207175,0.009950
821,0,2.207175,0.009950
821,1,2.207175,0.009950
821,2,2.207175,0.009950
821,3,2.207175,0.009950
821,4,2.207175,0.009950
821,5,0.009950,2.207175
821,6,0.009950,2.207175
821,7,0.009950,2.207175
821,8,2.207175,0.009950
821,9,2.207175,0.009950
822,0,-Infinity,2.217125
822,1,-Infinity,2.217125
822,2,-Infinity,2.217125
822,3,-Infinity,2.217125
822,4,-Infinity,2.217125
822,5,-Infinity,2.217125
822,6,-Infinity,2.217125
822,7,-Infinity,2.217125
822,8,-Infinity,2.217125
822,9,-Infinity,2.217125
823,0,2.217125,-Infinity
823,1,2.217125,-Infinity
823,2,2.217125,-Infinity
823,3,2.217125,-Infinity
823,4,2.217125,-Infinity
823,5,2.217125,-Infinity
823,6,2.217125,-Infinity
823,7,2.217125,-Infinity
823,8,2.217125,-Infinity
823,9,2.217125,-Infinity
824,0,2.207175,0.009950
824,1,2.207175,0.009950
824,2,0.009950,2.207175
824,3,2.207175,0.009950
824,4,2.207175,0.009950
824,5,0.009950,2.207175
824,6,0.009950,2.207175
824,7,0.009950,2.207175
824,8,2.207175,0.009950
824,9,2.207175,0.009950
825,0,2.217125,-Infinity
825,1,2.217125,-Infinity
825,2,2.217125,-Infinity
825,3,2.217125,-Infinity
825,4,2.217125,-Infinity
825,5,2.217125,-Infinity
825,6,2.217125,-Infinity
825,7,2.217125,-Infinity
825,8,2.217125,-Infinity
825,9,2.217125,-Infinity
826,0,2.217125,-Infinity
826,1,2.217125,-Infinity
826,2,2.217125,-Infinity
826,3,2.217125,-Infinity
826,4,2.217125,-Infinity
826,5,2.217125,-Infinity
826,6,2.217125,-Infinity
826,7,2.217125,-Infinity
826,8,2.217125,-Infinity
826,9,2.217125,-Infinity
827,0,2.207175,0.009950
827,1,0.009950,2.207175
827,2,0.009950,2.207175
827,3,0.009950,2.207175
827,4,2.207175,0.009950
827,5,0.009950,2.207175
827,6,0.009950,2.207175
827,7,0.009950,2.207175
827,8,0.009950,2.207175
827,9,0.009950,2.207175
828,0,2.207175,0.009950
828,1,2.207175,0.009950
828,2,2.207175,0.009950
828,3,2.207175,0.009950
828,4,0.009950,2.207175
828,5,2.207175,0.009950
828,6,0.009950,2.207175
828,7,2.207175,0.009950
828,8,2.207175,0.009950
828,9,0.009950,2.207175
829,0,-Infinity,2.217125
829,1,-Infinity,2.217125
829,2,-Infinity,2.217125
829,3,-Infinity,2.217125
829,4,-Infinity,2.217125
829,5,-Infinity,2.217125
829,6,-Infinity,2.217125
829,7,-Infinity,2.217125
829,8,-Infinity,2.217125
829,9,-Infinity,2.217125
830,0,-Infinity,2.217125
830,1,-Infinity,2.217125
830,2,-Infinity,2.217125
830,3,-Infinity,2.217125
830,4,-Infinity,2.217125
830,5,-Infinity,2.217125
830,6,-Infinity,2.217125
830,7,-Infinity,2.217125
830,8,-Infinity,2.217125
830,9,-Infinity,2.217125
831,0,2.207175,0.009950
831,1,2.207175,0.009950
831,2,2.207175,0.009950
831,3,2.207175,0.009950
831,4,2.207175,0.009950
831,5,0.009950,2.207175
831,6,2.207175,0.009950
831,7,2.207175,0.009950
831,8,0.009950,2.207175
831,9,0.009950,2.207175
832,0,0.009950,2.207175
832,1,0.009950,2.207175
832,2,2.207175,0.009950
832,3,2.207175,0.009950
832,4,2.207175,0.009950
832,5,0.009950,2.207175
832,6,0.009950,2.207175
832,7,2.207175,0.009950
832,8,0.009950,2.207175
832,9,2.207175,0.009950
833,0,0.009950,2.207175
833,1,0.009950,2.207175
833,2,2.207175,0.009950
833,3,2.207175,0.009950
833,4,0.009950,2.207175
833,5,0.009950,2.207175
833,6,2.207175,0.009950
833,7,0.009950,2.207175
833,8,2.207175,0.009950
833,9,2.207175,0.009950
834,0,0.009950,2.207175
834,1,2.207175,0.009950
834,2,2.207175,0.009950
834,3,0.009950,2.207175
834,4,0.009950,2.207175
834,5,2.207175,0.009950
834,6,2.207175,0.009950
834,7,2.207175,0.009950
834,8,2.207175,0.009950
834,9,0.009950,2.207175
835,0,2.217125,-Infinity
835,1,2.217125,-Infinity
835,2,2.217125,-Infinity
835,3,2.217125,-Infinity
835,4,2.217125,-Infinity
835,5,2.217125,-Infinity
835,6,2.217125,-Infinity
835,7,2.217125,-Infinity
835,8,2.217125,-Infinity
835,9,2.217125,-Infinity
836,0,2.207175,0.009950
836,1,2.207175,0.009950
836,2,0.009950,2.207175
836,3,2.207175,0.009950
836,4,2.207175,0.009950
836,5,2.207175,0.009950
836,6,0.009950,2.207175
836,7,0.009950,2.207175
836,8,2.207175,0.009950
836,9,2.207175,0.009950
837,0,0.009950,2.207175
837,1,2.207175,0.009950
837,2,2.207175,0.009950
837,3,2.207175,0.009950
837,4,2.207175,0.009950
837,5,2.207175,0.009950
837,6,2.207175,0.009950
837,7,2.207175,0.009950
837,8,0.009950,2.207175
837,9,2.207175,0.009950
838,0,0.009950,2.207175
838,1,2.207175,0.009950
838,2,0.009950,2.207175
838,3,2.207175,0.009950
838,4,0.009950,2.207175
838,5,2.207175,0.009950
838,6,0.009950,2.207175
838,7,0.009950,2.207175
838,8,0.009950,2.207175
838,9,2.207175,0.009950
839,0,2.207175,0.009950
839,1,0.009950,2.207175
839,2,2.207175,0.009950
839,3,2.207175,0.009950
839,4,2.207175,0.009950
839,5,2.207175,0.009950
839,6,2.207175,0.009950
839,7,0.009950,2.207175
839,8,0.009950,2.207175
839,9,0.009950,2.207175
840,0,0.009950,2.207175
840,1,0.009950,2.207175
840,2,2.207175,0.009950
840,3,2.207175,0.009950
840,4,0.009950,2.207175
840,5,2.207175,0.009950
840,6,2.207175,0.009950
840,7,0.009950,2.207175
840,8,0.009950,2.207175
840,9,2.207175,0.009950
841,0,0.009950,2.207175
841,1,0.009950,2.207175
841,2,0.009950,2.207175
841,3,0.009950,2.207175
841,4,0.009950,2.207175
841,5,2.207175,0.009950
841,6,0.009950,2.207175
841,7,2.207175,0.009950
841,8,0.009950,2.207175
841,9,0.009950,2.207175
842,0,-Infinity,2.217125
842,1,-Infinity,2.217125
842,2,-Infinity,2.217125
842,3,-Infinity,2.217125
842,4,-Infinity,2.217125
842,5,-Infinity,2.217125
842,6,-Infinity,2.217125
842,7,-Infinity,2.217125
842,8,-Infinity,2.217125
842,9,-Infinity,2.217125
843,0,2.217125,-Infinity
843,1,2.217125,-Infinity
843,2,2.217125,-Infinity
843,3,2.217125,-Infinity
843,4,2.217125,-Infinity
843,5,2.217125,-Infinity
843,6,2.217125,-Infinity
843,7,2.217125,-Infinity
843,8,2.217125,-Infinity
843,9,2.217125,-Infinity
844,0,2.207175,0.009950
844,1,0.009950,2.207175
844,2,2.207175,0.009950
844,3,2.207175,0.009950
844,4,0.009950,2.207175
844,5,2.207175,0.009950
844,6,0.009950,2.207175
844,7,2.207175,0.009950
844,8,2.207175,0.009950
844,9,0.009950,2.207175
845,0,0.009950,2.207175
845,1,2.207175,0.009950
845,2,2.207175,0.009950
845,3,2.207175,0.009950
845,4,0.009950,2.207175
845,5,0.009950,2.207175
845,6,2.207175,0.009950
845,7,2.207175,0.009950
845,8,0.009950,2.207175
845,9,0.009950,2.207175
846,0,2.217125,-Infinity
846,1,2.217125,-Infinity
846,2,2.217125,-Infinity
846,3,2.217125,-Infinity
846,4,2.217125,-Infinity
846,5,2.217125,-Infinity
846,6,2.217125,-Infinity
846,7,2.217125,-Infinity
846,8,2.217125,-Infinity
846,9,2.217125,-Infinity
847,0,2.207175,0.009950
847,1,2.207175,0.009950
847,2,0.009950,2.207175
847,3,0.009950,2.207175
847,4,2.207175,0.009950
847,5,2.207175,0.009950
847,6,0.009950,2.207175
847,7,2.207175,0.009950
847,8,0.009950,2.207175
847,9,0.009950,2.207175
848,0,2.207175,0.009950
848,1,2.207175,0.009950
848,2,2.207175,0.009950
848,3,2.207175,0.009950
848,4,2.207175,0.009950
848,5,0.009950,2.207175
848,6,2.207175,0.009950
848,7,2.207175,0.009950
848,8,0.009950,2.207175
848,9,2.207175,0.009950
849,0,-Infinity,2.217125
849,1,-Infinity,2.217125
849,2,-Infinity,2.217125
849,3,-Infinity,2.217125
849,4,-Infinity,2.217125
849,5,-Infinity,2.217125
849,6,-Infinity,2.217125
849,7,-Infinity,2.217125
849,8,-Infinity,2.217125
849,9,-Infinity,2.217125
850,0,2.207175,0.009950
850,1,0.009950,2.207175
850,2,0.009950,2.207175
850,3,2.207175,0.009950
850,4,0.009950,2.207175
850,5,0.009950,2.207175
850,6,2.207175,0.009950
850,7,0.009950,2.207175
850,8,0.009950,2.207175
850,9,2.207175,0.009950
851,0,2.217125,-Infinity
851,1,2.217125,-Infinity
851,2,2.217125,-Infinity
851,3,2.217125,-Infinity
851,4,2.217125,-Infinity
851,5,2.217125,-Infinity
851,6,2.217125,-Infinity
851,7,2.217125,-Infinity
851,8,2.217125,-Infinity
851,9,2.217125,-Infinity
852,0,2.207175,0.009950
852,1,2.207175,0.009950
852,2,2.207175,0.009950
852,3,0.009950,2.207175
852,4,2.207175,0.009950
852,5,0.009950,2.207175
852,6,2.207175,0.009950
852,7,0.009950,2.207175
852,8,0.009950,2.207175
852,9,0.009950,2.207175
853,0,-Infinity,2.217125
853,1,-Infinity,2.217125
853,2,-Infinity,2.217125
853,3,-Infinity,2.217125
853,4,-Infinity,2.217125
853,5,-Infinity,2.217125
853,6,-Infinity,2.217125
853,7,-Infinity,2.217125
853,8,-Infinity,2.217125
853,9,-Infinity,2.217125
854,0,0.009950,2.207175
854,1,0.009950,2.207175
854,2,0.009950,2.207175
854,3,0.009950,2.207175
854,4,2.207175,0.009950
854,5,0.009950,2.207175
854,6,2.207175,0.009950
854,7,0.009950,2.207175
854,8,0.009950,2.207175
854,9,0.009950,2.207175
855,0,2.207175,0.009950
855,1,0.009950,2.207175
855,2,0.009950,2.207175
855,3,2.207175,0.009950
855,4,0.009950,2.207175
855,5,0.009950,2.207175
855,6,0.009950,2.207175
855,7,0.009950,2.207175
855,8,0.009950,2.207175
855,9,2.207175,0.009950
856,0,0.009950,2.207175
856,1,0.009950,2.207175
856,2,2.207175,0.009950
856,3,2.207175,0.009950
856,4,0.009950,2.207175
856,5,0.009950,2.207175
856,6,2.207175,0.009950
856,7,2.207175,0.009950
856,8,2.207175,0.009950
856,9,2.207175,0.009950
857,0,2.207175,0.009950
857,1,2.207175,0.009950
857,2,2.207175,0.009950
857,3,2.207175,0.009950
857,4,2.207175,0.009950
857,5,2.207175,0.009950
857,6,0.009950,2.207175
857,7,0.009950,2.207175
857,8,0.009950,2.207175
857,9,2.207175,0.009950
858,0,2.217125,-Infinity
858,1,2.217125,-Infinity
858,2,2.217125,-Infinity
858,3,2.217125,-Infinity
858,4,2.217125,-Infinity
858,5,2.217125,-Infinity
858,6,2.217125,-Infinity
858,7,2.217125,-Infinity
858,8,2.217125,-Infinity
858,9,2.217125,-Infinity
859,0,2.217125,-Infinity
859,1,2.217125,-Infinity
859,2,2.217125,-Infinity
859,3,2.217125,-Infinity
859,4,2.217125,-Infinity
859,5,2.217125,-Infinity
859,6,2.217125,-Infinity
859,7,2.217125,-Infinity
859,8,2.217125,-Infinity
859,9,2.217125,-Infinity
860,0,2.217125,-Infinity
860,1,2.217125,-Infinity
860,2,2.217125,-Infinity
860,3,2.217125,-Infinity
860,4,2.217125,-Infinity
860,5,2.217125,-Infinity
860,6,2.217125,-Infinity
860,7,2.217125,-Infinity
860,8,2.217125,-Infinity
860,9,2.217125,-Infinity
861,0,2.217125,-Infinity
861,1,2.217125,-Infinity
861,2,2.217125,-Infinity
861,3,2.217125,-Infinity
861,4,2.217125,-Infinity
861,5,2.217125,-Infinity
861,6,2.217125,-Infinity
861,7,2.217125,-Infinity
861,8,2.217125,-Infinity
861,9,2.217125,-Infinity
862,0,0.009950,2.207175
862,1,2.207175,0.009950
862,2,2.207175,0.009950
862,3,0.009950,2.207175
862,4,0.009950,2.207175
862,5,0.009950,2.207175
862,6,2.207175,0.009950
862,7,2.207175,0.009950
862,8,2.207175,0.009950
862,9,2.207175,0.009950
863,0,0.009950,2.207175
863,1,2.207175,0.009950
863,2,2.207175,0.009950
863,3,0.009950,2.207175
863,4,0.009950,2.207175
863,5,0.009950,2.207175
863,6,2.207175,0.009950
863,7,2.207175,0.009950
863,8,2.207175,0.009950
863,9,0.009950,2.207175
864,0,2.207175,0.009950
864,1,2.207175,0.009950
864,2,2.207175,0.009950
864,3,2.207175,0.009950
864,4,2.207175,0.009950
864,5,0.009950,2.207175
864,6,0.009950,2.207175
864,7,0.009950,2.207175
864,8,0.009950,2.207175
864,9,0.009950,2.207175
865,0,-Infinity,2.217125
865,1,-Infinity,2.217125
865,2,-Infinity,2.217125
865,3,-Infinity,2.217125
865,4,-Infinity,2.217125
865,5,-Infinity,2.217125
865,6,-Infinity,2.217125
865,7,-Infinity,2.217125
865,8,-Infinity,2.217125
865,9,-Infinity,2.217125
866,0,0.009950,2.207175
866,1,0.009950,2.207175
866,2,2.207175,0.009950
866,3,0.009950,2.207175
866,4,2.207175,0.009950
866,5,0.009950,2.207175
866,6,2.207175,0.009950
866,7,2.207175,0.009950
866,8,2.207175,0.009950
866,9,0.009950,2.207175
867,0,2.207175,0.009950
867,1,2.207175,0.009950
867,2,2.207175,0.009950
867,3,2.207175,0.009950
867,4,2.207175,0.009950
867,5,0.009950,2.207175
867,6,0.009950,2.207175
867,7,0.009950,2.207175
867,8,0.009950,2.207175
867,9,0.009950,2.207175
868,0,0.009950,2.207175
868,1,0.009950,2.207175
868,2,2.207175,0.009950
868,3,0.009950,2.207175
868,4,2.207175,0.009950
868,5,0.009950,2.207175
868,6,0.009950,2.207175
868,7,2.207175,0.009950
868,8,0.009950,2.207175
868,9,0.009950,2.207175
869,0,2.217125,-Infinity
869,1,2.217125,-Infinity
869,2,2.217125,-Infinity
869,3,2.217125,-Infinity
869,4,2.217125,-Infinity
869,5,2.217125,-Infinity
869,6,2.217125,-Infinity
869,7,2.217125,-Infinity
869,8,2.217125,-Infinity
869,9,2.217125,-Infinity
870,0,0.009950,2.207175
870,1,0.009950,2.207175
870,2,2.207175,0.009950
870,3,0.009950,2.207175
870,4,2.207175,0.009950
870,5,0.009950,2.207175
870,6,2.207175,0.009950
870,7,0.009950,2.207175
870,8,0.009950,2.207175
870,9,0.009950,2.207175
871,0,0.009950,2.207175
871,1,0.009950,2.207175
871,2,2.207175,0.009950
871,3,2.207175,0.009950
871,4,0.009950,2.207175
871,5,2.207175,0.009950
871,6,0.009950,2.207175
871,7,2.207175,0.009950
871,8,2.207175,0.009950
871,9,2.207175,0.009950
872,0,0.009950,2.207175
872,1,2.207175,0.009950
872,2,0.009950,2.207175
872,3,0.009950,2.207175
872,4,0.009950,2.207175
872,5,2.207175,0.009950
872,6,0.009950,2.207175
872,7,0.009950,2.207175
872,8,0.009950,2.207175
872,9,0.009950,2.207175
873,0,0.009950,2.207175
873,1,2.207175,0.009950
873,2,2.207175,0.009950
873,3,2.207175,0.009950
873,4,2.207175,0.009950
873,5,2.207175,0.009950
873,6,2.207175,0.009950
873,7,2.207175,0.009950
873,8,2.207175,0.009950
873,9,0.009950,2.207175
874,0,0.009950,2.207175
874,1,2.207175,0.009950
874,2,2.207175,0.009950
874,3,2.207175,0.009950
874,4,2.207175,0.009950
874,5,0.009950,2.207175
874,6,0.009950,2.207175
874,7,0.009950,2.207175
874,8,0.009950,2.207175
874,9,2.207175,0.009950
875,0,0.009950,2.207175
875,1,0.009950,2.207175
875,2,0.009950,2.207175
875,3,0.009950,2.207175
875,4,2.207175,0.009950
875,5,2.207175,0.009950
875,6,0.009950,2.207175
875,7,2.207175,0.009950
875,8,0.009950,2.207175
875,9,0.009950,2.207175
876,0,0.009950,2.207175
876,1,2.207175,0.009950
876,2,2.207175,0.009950
876,3,2.207175,0.009950
876,4,0.009950,2.207175
876,5,0.009950,2.207175
876,6,2.207175,0.009950
876,7,0.009950,2.207175
876,8,2.207175,0.009950
876,9,0.009950,2.207175
877,0,0.009950,2.207175
877,1,0.009950,2.207175
877,2,0.009950,2.207175
877,3,0.009950,2.207175
877,4,2.207175,0.009950
877,5,2.207175,0.009950
877,6,0.009950,2.207175
877,7,0.009950,2.207175
877,8,2.207175,0.009950
877,9,2.207175,0.009950
878,0,2.207175,0.009950
878,1,0.009950,2.207175
878,2,2.207175,0.009950
878,3,2.207175,0.009950
878,4,2.207175,0.009950
878,5,2.207175,0.009950
878,6,2.207175,0.009950
878,7,2.207175,0.009950
878,8,0.009950,2.207175
878,9,0.009950,2.207175
879,0,2.207175,0.009950
879,1,0.009950,2.207175
879,2,0.009950,2.207175
879,3,2.207175,0.009950
879,4,0.009950,2.207175
879,5,2.207175,0.009950
879,6,0.009950,2.207175
879,7,2.207175,0.009950
879,8,2.207175,0.009950
879,9,0.009950,2.207175
880,0,2.217125,-Infinity
880,1,2.217125,-Infinity
880,2,2.217125,-Infinity
880,3,2.217125,-Infinity
880,4,2.217125,-Infinity
880,5,2.217125,-Infinity
880,6,2.217125,-Infinity
880,7,2.217125,-Infinity
880,8,2.217125,-Infinity
880,9,2.217125,-Infinity
